Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2235,"Public housesCurrent public housesThere are a number of public houses situated on Chesterfield Road:Guzzle MicroPub, Chesterfield Road serves delicious, fresh, locally brewed cask and keg ales.",cask,-4.149090924671859,0.3732185363769531,0.41224589943885803,https://en.wikipedia.org/wiki/Woodseats
2236,"Approximately after the middle of the song, instead of the sung refrain, the soloist instrument performs an improvisation.",instrument,-3.576562032589446,0.328669935464859,0.44644805788993835,https://en.wikipedia.org/wiki/Coladeira
2237,"A typical dish prepared by the latter is the curanto (a term meaning ""hot stone"").",dish,-4.205322602861806,0.4137263596057892,0.3058474063873291,https://en.wikipedia.org/wiki/Argentine%20cuisine
2238,"While the men are driven off, the children stumble upon an old abandoned swamp cabin and hide inside when they hear the creature about.",creature,-4.031724342933068,0.435444176197052,0.3736271560192108,https://en.wikipedia.org/wiki/Return%20to%20Boggy%20Creek
2239,"She would often handle the press for her husband, who was shy.",press,-3.1696470166955675,0.34937822818756104,0.3759392499923706,https://en.wikipedia.org/wiki/Eddy%20Merckx
2240,Its threatened application may stifle expression and journalists do engage in self-censorship.,expression,-4.617234541520969,0.4199489951133728,0.47390249371528625,https://en.wikipedia.org/wiki/Telecommunications%20in%20Sierra%20Leone
2241,"Overall, the country witnessed over US$700 million in tourism receipts in 1999.",country,-3.2553806180755296,0.3639763295650482,0.52817702293396,https://en.wikipedia.org/wiki/Economy%20of%20Barbados
2242,"With rising economic and political issues in India, the craft sector is struggling to uphold.",sector,-4.05830101405873,0.45592111349105835,0.38292378187179565,https://en.wikipedia.org/wiki/Crafts%20of%20India
2243,"Although the terms of the contract had specified that the cinema should stay open, this clause was ignored.",cinema,-3.0652700662612915,0.3125397562980652,0.4038570523262024,https://en.wikipedia.org/wiki/Zvezda%20%28cinema%29
2244,"In 1946, Leslie Graham, the actor who had bought their farm, claimed in the press that he had shot and killed Gef.",press,-3.880672525348408,0.4128663241863251,0.3998321294784546,https://en.wikipedia.org/wiki/Gef
2245,The two continue their delivery on foot when SpongeBob hears a truck approaching.,truck,-4.910086113214493,0.5120369791984558,0.42214590311050415,https://en.wikipedia.org/wiki/Pizza%20Delivery%20%28SpongeBob%20SquarePants%29
2246,"He was Interim President of The American Academy of Dramatic Arts, Los Angeles campus 2007/8 and directed productions for their Company series.",campus,-3.8811592258590584,0.4110448956489563,0.465640127658844,https://en.wikipedia.org/wiki/James%20Warwick%20%28actor%29
2247,"To have the opportunity to work with that voice on this project has been the greatest honor and to hear a symphony orchestra wrapped around those performances is breathtaking.""",orchestra,-3.605241259379733,0.4623355567455292,0.4486382007598877,https://en.wikipedia.org/wiki/A%20Brand%20New%20Me%20%28Aretha%20Franklin%20album%29
2248,He also pointed out that Israel notified the American embassy immediately after the attack.,embassy,-3.7056940933068594,0.3708626627922058,0.4127224087715149,https://en.wikipedia.org/wiki/USS%20Liberty%20incident
2249,"General Dwight Eisenhower even praised the orchestra as the ""greatest thing for American-German relations"" since the end of World War II.",orchestra,-3.05535081046185,0.2991274297237396,0.47193101048469543,https://en.wikipedia.org/wiki/Seventh%20Army%20Symphony%20Orchestra
2250,"He added that the Biden administration had not been briefed on the issue, and that ""they are not implicated in this.""",administration,-3.0405805353075266,0.27575331926345825,0.3612297773361206,https://en.wikipedia.org/wiki/Currency%20manipulator
2251,"Like Chris, Meg has an anthropomorphic monkey in her closet, and although she has proved it, her father coldly state that they were talking about Chris', not hers.",state,-4.503405975869724,0.4421767592430115,0.3275381326675415,https://en.wikipedia.org/wiki/Meg%20Griffin
2252,Only the organ can be heard throughout; the other instruments are not playing simultaneously the whole time.,organ,-3.57607165449544,0.3563846945762634,0.3926025629043579,https://en.wikipedia.org/wiki/Music%20in%20Twelve%20Parts
2253,"After they reach the other side, they must pour their bucket into their container.",bucket,-3.727847442496568,0.4468029737472534,0.44681745767593384,https://en.wikipedia.org/wiki/Big%20Brother%20Canada%20%28season%207%29
2254,"The abbey reached its height during the late 11th century and the 12th century, when it governed 27 priories and 12 parishes throughout Brittany, and was a popular pilgrimage destination.",abbey,-2.630004519419301,0.29716411232948303,0.46076974272727966,https://en.wikipedia.org/wiki/Redon%20Abbey
2255,"A solo piano (played onscreen) accompanies her, and the film's offscreen orchestra (presumably not heard by the characters) sneaks in for the second verse of the song.",orchestra,-3.438245764345323,0.33073490858078003,0.3886856436729431,https://en.wikipedia.org/wiki/Diegetic%20music
2256,"Although the spill happened on a Thursday, the school was not formally advised about the spill until the following Tuesday.",school,-3.062589071013711,0.35322538018226624,0.4996386468410492,https://en.wikipedia.org/wiki/2011%20Little%20Buffalo%20oil%20spill
2257,"The pianist is heard in a variety of settings... Pullen, a very rhythmic avant-gardist who can play inside or outside, was well-served by this release.",pianist,-3.8763932996064527,0.37370413541793823,0.45703110098838806,https://en.wikipedia.org/wiki/Tomorrow%27s%20Promises
2258,One famous composer was highlighted in each release.,composer,-4.563535850909021,0.546027421951294,0.467176228761673,https://en.wikipedia.org/wiki/Funk%20%26%20Wagnalls
2259,"Depending on house rules, the game either ends when the last rule card has been pulled or the king's cup has been consumed.",cup,-3.4388345947775703,0.4036494791507721,0.5626639127731323,https://en.wikipedia.org/wiki/Kings%20%28game%29
2260,"Origo founded the publishing house La Doxa Éditions in Paris in 2008, with the aim of giving social justice-focused African writers a venue to publish their work in Europe.",venue,-3.435209712503772,0.2949596643447876,0.38962626457214355,https://en.wikipedia.org/wiki/Nadia%20Origo
2261,"In 1853, as the baritone/euphonium voice became accepted in military and popular bands for the first time, Cadwallader Thomas became bandmaster of the Coldstream Guards.",voice,-3.348864416615703,0.36487314105033875,0.5018396973609924,https://en.wikipedia.org/wiki/Alfred%20James%20Phasey
2262,"In his History of Western Philosophy, Bertrand Russell humorously quotes an unnamed poet on the subject – ""Great Empedocles, that ardent soul, Leapt into Etna, and was roasted whole.""",poet,-3.180447540917984,0.2637679874897003,0.45573869347572327,https://en.wikipedia.org/wiki/Empedocles
2263,"This opportunity allowed the press to address the tsar, and government officials, in a harsh, critical tone previously unheard of.",press,-3.9185307276248933,0.3766915798187256,0.3509249687194824,https://en.wikipedia.org/wiki/1905%20Russian%20Revolution
2264,"Vancouver police constable Anne Drenan said Forrer's ""negative attitude after police requested the show black out faces led to the police board deciding ... not to participate further.""",show,-5.356574675334351,0.47713804244995117,0.35836994647979736,https://en.wikipedia.org/wiki/To%20Serve%20and%20Protect
2265,"On 8 January 1942, he therefore contacted the headquarters of 1st Airborne Division and 38 Wing RAF, asking if they were able to conduct the raid.",headquarters,-3.0205845485130944,0.28667518496513367,0.37703195214271545,https://en.wikipedia.org/wiki/Operation%20Biting
2266,"He goes on to cite a medieval philosopher William of Moerbeke (1215–35 – c. 1286),In affirmative propositions a term is always asserted to supposit for something.",philosopher,-4.141261132045474,0.41002321243286133,0.5488358736038208,https://en.wikipedia.org/wiki/Square%20of%20opposition
2267,"Everyone leaves the mansion, with Luther about to walk home when he hears the old organ and finds it played by Kelsey.",organ,-4.630858354270458,0.43731689453125,0.3033753037452698,https://en.wikipedia.org/wiki/The%20Ghost%20and%20Mr.%20Chicken
2268,"Signature Theatre Company When he was working with Romulus Linney, he first got the idea for Signature Theatre Company to showcase one playwright for an entire season.",playwright,-3.1972394351175732,0.2878754436969757,0.4286940097808838,https://en.wikipedia.org/wiki/James%20Houghton%20%28artistic%20director%29
2269,Visual roundThe guest artist is given some time to observe and examine each mystery singer based on their appearance.,singer,-6.077389534740221,0.5252014994621277,0.3151354491710663,https://en.wikipedia.org/wiki/I%20Can%20See%20Your%20Voice
2270,"As the engine exploded immediately on impact, Davis's claim to have heard the train before its engine exploded does not fit the official account of the crash.",train,-4.0063708495348695,0.43013235926628113,0.48334306478500366,https://en.wikipedia.org/wiki/1894%20Rock%20Island%20railroad%20wreck
2271,The orchestra is regularly heard across Canada on CBC Radio Two.,orchestra,-3.9030277505517006,0.504206120967865,0.46791380643844604,https://en.wikipedia.org/wiki/Kitchener%E2%80%93Waterloo%20Symphony
2272,Examples Some notable examples are: Joseph Haydn directs the strings to play  at the end of the slow movement of his Symphony No.,strings,-3.756114863210651,0.26267921924591064,0.42390158772468567,https://en.wikipedia.org/wiki/Col%20legno
2273,They also used an endoscopic video camera to study a rock singer brought in to imitate Mercury's singing voice.,singer,-4.117146617206543,0.469014436006546,0.435200035572052,https://en.wikipedia.org/wiki/Freddie%20Mercury
2274,"Finally, in October 1992, the Faroese national bank (Sjóvinnurbankin) called in receivers and was forced to ask Denmark for a huge financial bailout.",bank,-3.0371401047286315,0.3253558874130249,0.5012747645378113,https://en.wikipedia.org/wiki/History%20of%20the%20Faroe%20Islands
2275,"Consequently, sudden crises are most often situations for which the institution and its leadership are not blamed.",institution,-4.655524797737598,0.3987267315387726,0.3373151123523712,https://en.wikipedia.org/wiki/Crisis%20management
2276,"Yes, Massa Easy, but den I boil de kettle for all young gentleman.",kettle,-5.829000928165281,0.4659842848777771,0.29681339859962463,https://en.wikipedia.org/wiki/Mr%20Midshipman%20Easy
2277,"The German embassy in Washington was notified about Leach's arrival in America, where he met known German agents.",embassy,-4.178667984225533,0.4175792336463928,0.3886369466781616,https://en.wikipedia.org/wiki/Sinking%20of%20the%20RMS%20Lusitania
2278,"Consequently, Captain Piché suspected they were false warnings and shared that opinion with Air Transat maintenance control centre in Montreal, which advised them to monitor the situation.",centre,-4.48843580852686,0.44443896412849426,0.3871283531188965,https://en.wikipedia.org/wiki/Air%20Transat%20Flight%20236
2279,"The family however has expressed that they ""aren't looking to receive royalties, or money, despite her grandmother's need to recharge her oxygen tank every two days.""",tank,-4.594478043320123,0.4528129994869232,0.34867560863494873,https://en.wikipedia.org/wiki/Coco%20%282017%20film%29
2280,"By pouring down the jug into a basin, a fish will come out with glass scales, glistening like mirrors.",jug,-4.1848088865694795,0.4900718331336975,0.3751251995563507,https://en.wikipedia.org/wiki/Le%20Princes%20et%20le%20Princesse%20de%20Marinca%20%28Canadian%20fairy%20tale%29
2281,"The broadcast of the film was criticized by several conservative US Senators, who vehemently objected to using taxpayer money to fund what they believed was pornography.",broadcast,-3.220640435352709,0.37461498379707336,0.46360114216804504,https://en.wikipedia.org/wiki/Tongues%20Untied
