Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2316,"In the mediaFollowing the 20th anniversary of his flight on 28 May 2007, the international media interviewed Rust about the flight and its aftermath.",media,-3.425864164830677,0.29724088311195374,0.4002259373664856,https://en.wikipedia.org/wiki/Mathias%20Rust
2317,Hole singer Courtney Love teased the press that she aimed to launch a tour with Canadian singer-songwriter Alanis Morissette.,press,-4.0774814910744315,0.27076277136802673,0.40424761176109314,https://en.wikipedia.org/wiki/Beautiful%20Monsters%20Tour
2318,"The only clue they had was from a witness, who had heard a motorcycle leaving the crime scene.",motorcycle,-3.347675090795383,0.34294643998146057,0.35764607787132263,https://en.wikipedia.org/wiki/Rudy%20Bladel
2319,"Croissant was shown by Kurt Rebmann, then Attorney General of Germany, ""to have organized his cabinet the operational reserve of West German terrorism"".",cabinet,-5.71186906510386,0.5305172204971313,0.3080817759037018,https://en.wikipedia.org/wiki/Klaus%20Croissant
2320,It was the first electric stringed instrument of any kind and was the first electric stringed instrument to be heard on a commercial recording.,instrument,-2.59976240730396,0.26320958137512207,0.39815449714660645,https://en.wikipedia.org/wiki/Steel%20guitar
2321,"In June that year, Life magazine called him the ""greatest master of melodrama in screen history"".",magazine,-3.8932475188658353,0.3640296161174774,0.4066966772079468,https://en.wikipedia.org/wiki/Alfred%20Hitchcock
2322,Some Franciscans serve on the Board of Trustees along with scholars and community members; the institution is directed by a lay academic scholar.,institution,-3.900389681604725,0.3633121848106384,0.33888429403305054,https://en.wikipedia.org/wiki/Mission%20Santa%20Barbara
2323,An ambulance being dispatched by the outside (non-FDNY) agency is heard.,ambulance,-5.2195814808501915,0.5063704252243042,0.33472874760627747,https://en.wikipedia.org/wiki/Communication%20during%20the%20September%2011%20attacks
2324,"Pliny's description of the exposed portion of the tomb is intractable; Pliny, it seems clear, had not observed this structure himself, but is quoting the historian and Roman antiquarian Varro.",historian,-3.9269887700266692,0.3540520966053009,0.35818207263946533,https://en.wikipedia.org/wiki/Labyrinth
2325,"'s 2003 promotional single ""Show Me Love"", which is a distorted synth and pulsing beat.",synth,-3.99639131128788,0.38302165269851685,0.2714383602142334,https://en.wikipedia.org/wiki/NDA%20%28song%29
2326,"After the Congress of Vienna, the town went, along with the Rhine's left bank, up to and including Bingerbrück, to Prussia.",town,-3.869568429479841,0.39519476890563965,0.42726898193359375,https://en.wikipedia.org/wiki/Bacharach
2327,The Third CabinetKim Hong-jip's third cabinet was organized after the Qing-Japanese war.,cabinet,-5.425838417128513,0.42688992619514465,0.23119494318962097,https://en.wikipedia.org/wiki/Kim%20Hong-jip
2328,"The German press jubilantly announced that ""one great cloud of smoke stretches tonight from the middle of London to the mouth of the Thames.""",press,-4.179262151401157,0.346483439207077,0.38498130440711975,https://en.wikipedia.org/wiki/Battle%20of%20Britain
2329,This was the first time the band had heard this story.,band,-3.3105386396249137,0.30734479427337646,0.32372555136680603,https://en.wikipedia.org/wiki/David%20Letterman
2330,"There is a local saying that ""the Sowley hammer can be heard"" which means that rain is on the way.",hammer,-3.7342099156975745,0.3238670527935028,0.3446011245250702,https://en.wikipedia.org/wiki/Sowley%20Pond
2331,Wyman's synthesizer can be heard faintly during the verses on the right channel/speaker and plays a simple pattern of a few notes using a string-synth set up.,synthesizer,-4.472729387563756,0.43036407232284546,0.28517743945121765,https://en.wikipedia.org/wiki/Emotional%20Rescue%20%28song%29
2332,"It is the first time a trumpet has been heard on a Mellencamp recording since 1991's ""Love and Happiness"".",trumpet,-3.2858395782698477,0.3287046551704407,0.36567065119743347,https://en.wikipedia.org/wiki/Strictly%20a%20One-Eyed%20Jack
2333,"The Slade newsletter of the time announced that ""Ginny, Ginny"" had made the top 200 in the UK but not the official top 100.",newsletter,-3.5809797877194107,0.29355186223983765,0.30912086367607117,https://en.wikipedia.org/wiki/Slade
2334,"Emerson first heard a Moog synthesizer when a record shop owner played him Switched-On Bach (1968) by Wendy Carlos, and thought the instrument looked like ""an electronic skiffle"".",synthesizer,-3.546410451654256,0.3273933231830597,0.38319993019104004,https://en.wikipedia.org/wiki/Keith%20Emerson
2335,"A shot gun is heard; it is the Sheriff (Leo Gordon), who makes the ""Savages"" leave.",gun,-5.319165247182052,0.4880790412425995,0.2702706456184387,https://en.wikipedia.org/wiki/Savage%20Dawn
2336,Confederate artillery gained an early advantage.,artillery,-4.6810124686786105,0.40376555919647217,0.3059461712837219,https://en.wikipedia.org/wiki/Battle%20of%20Parker%27s%20Cross%20Roads
2337,"With this in mind, the marketing department would inform the R&D department to create a prototype of a product/service based on consumers' new desires.",department,-3.4593782351705533,0.3549330532550812,0.44168516993522644,https://en.wikipedia.org/wiki/Marketing
2338,The local entertainment tabloid got wind that something was up and had a conversation with the group.,tabloid,-3.8736366737928045,0.4375705122947693,0.37824028730392456,https://en.wikipedia.org/wiki/The%20Ducks
2339,"CrimeIn 2019, the county announced that it is creating a new task force with shared jurisdiction between neighboring Miami and Franklin counties to combat crime.",county,-3.873439108079765,0.32777920365333557,0.3670690655708313,https://en.wikipedia.org/wiki/Johnson%20County%2C%20Kansas
2340,"Throughout the war, the Black Sea remained the primary theater of operations for the Soviet Navy.",theater,-2.882335920300749,0.23907062411308289,0.4063359200954437,https://en.wikipedia.org/wiki/Nikolai%20Kuznetsov%20%28admiral%29
2341,"Meanwhile, the Bank's External Affairs department told the press that Stiglitz had not been fired, his post had merely been abolished.",department,-4.013023342405047,0.3366346061229706,0.32333147525787354,https://en.wikipedia.org/wiki/Joseph%20Stiglitz
2342,Gudrun proves her innocence by picking up gems from the bottom of a boiling cauldron with her bare white hands.,cauldron,-3.9014641039742854,0.32868582010269165,0.4867730736732483,https://en.wikipedia.org/wiki/Gu%C3%B0r%C3%BAnarkvi%C3%B0a
2343,"The ""Race into the Sky"", as popular media called it at the time, was representative of the country's optimism in the 1920s, fueled by the building boom in major cities.",media,-3.304901169181415,0.35206088423728943,0.4899314045906067,https://en.wikipedia.org/wiki/Empire%20State%20Building
2344,"With their senses failing, they must confront not only their feelings for each other, but also a creature they can only hear.",creature,-3.48962137889117,0.3530961573123932,0.3753542900085449,https://en.wikipedia.org/wiki/Scherzo%20%28audio%20drama%29
2345,"Regional cabinet organizes and runs their conference, and PC and CC attend all regional conferences to better assist in planning the Provincial Conference.",cabinet,-5.3537323245635395,0.43483588099479675,0.20719972252845764,https://en.wikipedia.org/wiki/Nova%20Scotia%20Secondary%20School%20Students%27%20Association
2346,In 1976 Theodore Sturgeon wrote that Lem was the most widely read science fiction writer in the world.,writer,-3.408642765445014,0.28817272186279297,0.3824715316295624,https://en.wikipedia.org/wiki/Stanis%C5%82aw%20Lem
2347,During roll out the aircraft contacted a snow bank on the runway which caused the nose gear to collapse.,bank,-4.793132002651691,0.45237454771995544,0.3710974156856537,https://en.wikipedia.org/wiki/Exploits%20Valley%20Air%20Services
2348,"With ""Nana's Party"", the writers wanted to produce something ""dark"" and ""suburban"", with Pemberton citing the playwright Alan Ayckbourn as an influence.",playwright,-3.877434335442053,0.3301004469394684,0.3915095329284668,https://en.wikipedia.org/wiki/Nana%27s%20Party
2349,"The conservative venue notably published Tzara's early poems, Cocea's art chronicles, the pro-Symbolist articles of novelist Felix Aderca and various pieces by the Simbolul group.",venue,-5.814117081281616,0.48245498538017273,0.2983510494232178,https://en.wikipedia.org/wiki/Symbolist%20movement%20in%20Romania
2350,"Lewis recalled, ""When I was done, the place exploded.",place,-4.542832920184503,0.45253443717956543,0.31618714332580566,https://en.wikipedia.org/wiki/Jerry%20Lewis
2351,The orchestra was first heard on CBS directly from Carnegie Hall.,orchestra,-4.164198176314433,0.38148605823516846,0.3734881579875946,https://en.wikipedia.org/wiki/New%20York%20Philharmonic
2352,"In November of that year, Ramsay phoned a live show on the same network as NY1 News under a false name.",show,-4.248376240667242,0.38421469926834106,0.34387528896331787,https://en.wikipedia.org/wiki/Gary%20Anthony%20Ramsay
2353,"Allegedly, the clock could be heard four miles away, and people synchronised their watches with the sound of the tower's bell.",clock,-3.2759667354877346,0.24096527695655823,0.356703519821167,https://en.wikipedia.org/wiki/Armenian%20Church%2C%20Dhaka
2354,The press vilified George for his extravagance and luxury at a time of war and portrayed Caroline as a wronged wife.,press,-4.40098460406065,0.42730772495269775,0.3760632276535034,https://en.wikipedia.org/wiki/Caroline%20of%20Brunswick
2355,"During the off-season, the club signed free-agent forward David Legwand to a two-year, $6 million contract.",club,-3.4480102605496845,0.3258157968521118,0.35622644424438477,https://en.wikipedia.org/wiki/Ottawa%20Senators
2356,"In addition, in 2002 and 2003, the administration briefed several Democratic Congressional leaders on the proposed ""enhanced interrogation techniques"".",administration,-2.9799108320721643,0.27003180980682373,0.441178560256958,https://en.wikipedia.org/wiki/Abu%20Zubaydah
2357,"The first menu included Dodine de Canard au Chambertin, a duck casserole cooked in a dodine.",casserole,-4.366462258344445,0.385686457157135,0.3286871612071991,https://en.wikipedia.org/wiki/Ligue%20des%20Gourmands
2358,"In July 2006, Karyaka won a lawsuit against the publication who he allegedly interviewed for.",publication,-4.430396195946504,0.3999924957752228,0.3556540906429291,https://en.wikipedia.org/wiki/Andrei%20Karyaka
2359,"As he did, however, ""Cowboy"" Bob sprayed a fire extinguisher in his eyes.",extinguisher,-4.271388418757124,0.3788583278656006,0.3513733744621277,https://en.wikipedia.org/wiki/No%20Mercy%20%282005%29
2360,Kentucky controlled the paint 28 to 14 while their bench dominated the Tide 31 to 8.,bench,-4.8353042542003095,0.42955291271209717,0.33167874813079834,https://en.wikipedia.org/wiki/2014%E2%80%9315%20Kentucky%20Wildcats%20men%27s%20basketball%20team
2361,2017 – Donald Trump's administration officially announces the recognition of Jerusalem as the capital of Israel.,administration,-2.6094098403340293,0.21458548307418823,0.4329964816570282,https://en.wikipedia.org/wiki/December%206
2362,"Corporate financeING's Corporate Finance department advises businesses on important corporate transactions, including mergers and acquisitions, initial public offerings, secondary offerings, share buy-backs and management buy-outs.",department,-3.4944033666322665,0.31582799553871155,0.5209845900535583,https://en.wikipedia.org/wiki/ING%20Group
2363,Village Centennial and National BicentennialThe village marked the 1972 centenary of its incorporation with festivities on the lawn of Village Hall.,village,-3.9536379586861585,0.42033857107162476,0.4642234146595001,https://en.wikipedia.org/wiki/Wilmette%2C%20Illinois
