Index,Sentence,Target Word (Noun),log_prob,oddballness,confidence,Document URL
2231,"Tamil magazine Ananda Vikatan appreciated the film stating ""Sivaji's acting was fantastic in the role and the film totally fulfilled the expectations of everyone"".",magazine,-3.57148693261608,0.29713428020477295,0.3744370639324188,https://en.wikipedia.org/wiki/Bhaaga%20Pirivinai
2232,"CareerIn 1962, Graves heard the John Coltrane quartet with Elvin Jones, whose drumming made a strong impression.",quartet,-3.622762334451545,0.31176066398620605,0.4539603590965271,https://en.wikipedia.org/wiki/Milford%20Graves
2233,"Realising that his comrades were all injured, Finney returned to the vehicle a second time to inform his headquarters of the situation.",headquarters,-3.685085114808037,0.3358888626098633,0.3936471939086914,https://en.wikipedia.org/wiki/Christopher%20Finney
2234,"That program was also honored with a Gabriel Award, a 2006 New York Festivals Gold World Medal, and an award from the Society of Environmental Journalists.",program,-3.0455104612346204,0.28609710931777954,0.4495903551578522,https://en.wikipedia.org/wiki/Bob%20Edwards
2235,"Public housesCurrent public housesThere are a number of public houses situated on Chesterfield Road:Guzzle MicroPub, Chesterfield Road serves delicious, fresh, locally brewed cask and keg ales.",cask,-4.25192560862023,0.34565263986587524,0.40956583619117737,https://en.wikipedia.org/wiki/Woodseats
2236,"Approximately after the middle of the song, instead of the sung refrain, the soloist instrument performs an improvisation.",instrument,-4.015360740863758,0.32091131806373596,0.43103864789009094,https://en.wikipedia.org/wiki/Coladeira
2237,"A typical dish prepared by the latter is the curanto (a term meaning ""hot stone"").",dish,-4.536593920306156,0.4029500186443329,0.2765886187553406,https://en.wikipedia.org/wiki/Argentine%20cuisine
2238,"While the men are driven off, the children stumble upon an old abandoned swamp cabin and hide inside when they hear the creature about.",creature,-4.5602331184423885,0.44349342584609985,0.3354957401752472,https://en.wikipedia.org/wiki/Return%20to%20Boggy%20Creek
2239,"She would often handle the press for her husband, who was shy.",press,-3.8465674625975743,0.3753935694694519,0.3189835548400879,https://en.wikipedia.org/wiki/Eddy%20Merckx
2240,Its threatened application may stifle expression and journalists do engage in self-censorship.,expression,-5.332045865642345,0.44160524010658264,0.4461425840854645,https://en.wikipedia.org/wiki/Telecommunications%20in%20Sierra%20Leone
2241,"Overall, the country witnessed over US$700 million in tourism receipts in 1999.",country,-2.956386712464419,0.27389803528785706,0.5028541684150696,https://en.wikipedia.org/wiki/Economy%20of%20Barbados
2242,"With rising economic and political issues in India, the craft sector is struggling to uphold.",sector,-4.330699308830149,0.43469491600990295,0.3675782084465027,https://en.wikipedia.org/wiki/Crafts%20of%20India
2243,"Although the terms of the contract had specified that the cinema should stay open, this clause was ignored.",cinema,-3.1816158458590507,0.2933183014392853,0.3694387376308441,https://en.wikipedia.org/wiki/Zvezda%20%28cinema%29
2244,"In 1946, Leslie Graham, the actor who had bought their farm, claimed in the press that he had shot and killed Gef.",press,-3.9890668814380965,0.3449476361274719,0.35485631227493286,https://en.wikipedia.org/wiki/Gef
2245,The two continue their delivery on foot when SpongeBob hears a truck approaching.,truck,-5.3063727180163065,0.5413597822189331,0.3744628429412842,https://en.wikipedia.org/wiki/Pizza%20Delivery%20%28SpongeBob%20SquarePants%29
2246,"He was Interim President of The American Academy of Dramatic Arts, Los Angeles campus 2007/8 and directed productions for their Company series.",campus,-3.9026876568896114,0.41885942220687866,0.44028007984161377,https://en.wikipedia.org/wiki/James%20Warwick%20%28actor%29
2247,"To have the opportunity to work with that voice on this project has been the greatest honor and to hear a symphony orchestra wrapped around those performances is breathtaking.""",orchestra,-4.022053580520855,0.49743399024009705,0.38127002120018005,https://en.wikipedia.org/wiki/A%20Brand%20New%20Me%20%28Aretha%20Franklin%20album%29
2248,He also pointed out that Israel notified the American embassy immediately after the attack.,embassy,-3.82299987077713,0.36312368512153625,0.39497843384742737,https://en.wikipedia.org/wiki/USS%20Liberty%20incident
2249,"General Dwight Eisenhower even praised the orchestra as the ""greatest thing for American-German relations"" since the end of World War II.",orchestra,-3.341905139990289,0.2812580168247223,0.4268965721130371,https://en.wikipedia.org/wiki/Seventh%20Army%20Symphony%20Orchestra
2250,"He added that the Biden administration had not been briefed on the issue, and that ""they are not implicated in this.""",administration,-3.267404311647018,0.25393441319465637,0.27943313121795654,https://en.wikipedia.org/wiki/Currency%20manipulator
2251,"Like Chris, Meg has an anthropomorphic monkey in her closet, and although she has proved it, her father coldly state that they were talking about Chris', not hers.",state,-4.691407401327576,0.46187183260917664,0.3038240075111389,https://en.wikipedia.org/wiki/Meg%20Griffin
2252,Only the organ can be heard throughout; the other instruments are not playing simultaneously the whole time.,organ,-4.308419102116635,0.36337167024612427,0.28332239389419556,https://en.wikipedia.org/wiki/Music%20in%20Twelve%20Parts
2253,"After they reach the other side, they must pour their bucket into their container.",bucket,-3.777165465988219,0.40090179443359375,0.3847951292991638,https://en.wikipedia.org/wiki/Big%20Brother%20Canada%20%28season%207%29
2254,"The abbey reached its height during the late 11th century and the 12th century, when it governed 27 priories and 12 parishes throughout Brittany, and was a popular pilgrimage destination.",abbey,-2.3172680394010334,0.2589116394519806,0.46616894006729126,https://en.wikipedia.org/wiki/Redon%20Abbey
2255,"A solo piano (played onscreen) accompanies her, and the film's offscreen orchestra (presumably not heard by the characters) sneaks in for the second verse of the song.",orchestra,-3.7484736993516745,0.39681586623191833,0.38953742384910583,https://en.wikipedia.org/wiki/Diegetic%20music
2256,"Although the spill happened on a Thursday, the school was not formally advised about the spill until the following Tuesday.",school,-3.3242121826518667,0.3159950077533722,0.41033390164375305,https://en.wikipedia.org/wiki/2011%20Little%20Buffalo%20oil%20spill
2257,"The pianist is heard in a variety of settings... Pullen, a very rhythmic avant-gardist who can play inside or outside, was well-served by this release.",pianist,-4.018660164853507,0.3769056499004364,0.43831872940063477,https://en.wikipedia.org/wiki/Tomorrow%27s%20Promises
2258,One famous composer was highlighted in each release.,composer,-5.61630613108476,0.5040202140808105,0.3555554449558258,https://en.wikipedia.org/wiki/Funk%20%26%20Wagnalls
2259,"Depending on house rules, the game either ends when the last rule card has been pulled or the king's cup has been consumed.",cup,-3.7618172927401385,0.34953880310058594,0.4554714560508728,https://en.wikipedia.org/wiki/Kings%20%28game%29
2260,"Origo founded the publishing house La Doxa Éditions in Paris in 2008, with the aim of giving social justice-focused African writers a venue to publish their work in Europe.",venue,-3.1582119500242696,0.25134968757629395,0.379800945520401,https://en.wikipedia.org/wiki/Nadia%20Origo
2261,"In 1853, as the baritone/euphonium voice became accepted in military and popular bands for the first time, Cadwallader Thomas became bandmaster of the Coldstream Guards.",voice,-3.5814235627810223,0.3786070644855499,0.46754127740859985,https://en.wikipedia.org/wiki/Alfred%20James%20Phasey
2262,"In his History of Western Philosophy, Bertrand Russell humorously quotes an unnamed poet on the subject – ""Great Empedocles, that ardent soul, Leapt into Etna, and was roasted whole.""",poet,-4.041907337240198,0.35294365882873535,0.401069313287735,https://en.wikipedia.org/wiki/Empedocles
2263,"This opportunity allowed the press to address the tsar, and government officials, in a harsh, critical tone previously unheard of.",press,-4.471452240943909,0.37346339225769043,0.30596765875816345,https://en.wikipedia.org/wiki/1905%20Russian%20Revolution
2264,"Vancouver police constable Anne Drenan said Forrer's ""negative attitude after police requested the show black out faces led to the police board deciding ... not to participate further.""",show,-6.2516497125583035,0.5726179480552673,0.3150899112224579,https://en.wikipedia.org/wiki/To%20Serve%20and%20Protect
2265,"On 8 January 1942, he therefore contacted the headquarters of 1st Airborne Division and 38 Wing RAF, asking if they were able to conduct the raid.",headquarters,-3.0665847066646585,0.30723822116851807,0.3959590792655945,https://en.wikipedia.org/wiki/Operation%20Biting
2266,"He goes on to cite a medieval philosopher William of Moerbeke (1215–35 – c. 1286),In affirmative propositions a term is always asserted to supposit for something.",philosopher,-3.952272464417749,0.4286746680736542,0.5008069276809692,https://en.wikipedia.org/wiki/Square%20of%20opposition
2267,"Everyone leaves the mansion, with Luther about to walk home when he hears the old organ and finds it played by Kelsey.",organ,-4.910682923793793,0.44291025400161743,0.262957900762558,https://en.wikipedia.org/wiki/The%20Ghost%20and%20Mr.%20Chicken
2268,"Signature Theatre Company When he was working with Romulus Linney, he first got the idea for Signature Theatre Company to showcase one playwright for an entire season.",playwright,-3.4795387961691424,0.3052940368652344,0.3888311982154846,https://en.wikipedia.org/wiki/James%20Houghton%20%28artistic%20director%29
2269,Visual roundThe guest artist is given some time to observe and examine each mystery singer based on their appearance.,singer,-6.164766572238434,0.5469171404838562,0.3380192518234253,https://en.wikipedia.org/wiki/I%20Can%20See%20Your%20Voice
2270,"As the engine exploded immediately on impact, Davis's claim to have heard the train before its engine exploded does not fit the official account of the crash.",train,-4.094499939183394,0.4145834147930145,0.40957432985305786,https://en.wikipedia.org/wiki/1894%20Rock%20Island%20railroad%20wreck
2271,The orchestra is regularly heard across Canada on CBC Radio Two.,orchestra,-3.699281503756841,0.48946428298950195,0.3476352393627167,https://en.wikipedia.org/wiki/Kitchener%E2%80%93Waterloo%20Symphony
2272,Examples Some notable examples are: Joseph Haydn directs the strings to play  at the end of the slow movement of his Symphony No.,strings,-3.782681966536782,0.3194684684276581,0.4633423984050751,https://en.wikipedia.org/wiki/Col%20legno
2273,They also used an endoscopic video camera to study a rock singer brought in to imitate Mercury's singing voice.,singer,-4.505635620778143,0.4701758027076721,0.41935327649116516,https://en.wikipedia.org/wiki/Freddie%20Mercury
2274,"Finally, in October 1992, the Faroese national bank (Sjóvinnurbankin) called in receivers and was forced to ask Denmark for a huge financial bailout.",bank,-3.517692329634617,0.33514371514320374,0.38721486926078796,https://en.wikipedia.org/wiki/History%20of%20the%20Faroe%20Islands
2275,"Consequently, sudden crises are most often situations for which the institution and its leadership are not blamed.",institution,-4.458357425504609,0.34678518772125244,0.28305453062057495,https://en.wikipedia.org/wiki/Crisis%20management
2276,"Yes, Massa Easy, but den I boil de kettle for all young gentleman.",kettle,-6.456215109895258,0.47650840878486633,0.23199783265590668,https://en.wikipedia.org/wiki/Mr%20Midshipman%20Easy
2277,"The German embassy in Washington was notified about Leach's arrival in America, where he met known German agents.",embassy,-4.150179929353974,0.43603578209877014,0.3981553912162781,https://en.wikipedia.org/wiki/Sinking%20of%20the%20RMS%20Lusitania
2278,"Consequently, Captain Piché suspected they were false warnings and shared that opinion with Air Transat maintenance control centre in Montreal, which advised them to monitor the situation.",centre,-4.6752910047317995,0.46247103810310364,0.347109317779541,https://en.wikipedia.org/wiki/Air%20Transat%20Flight%20236
